16;1076655600;62.77.107.82;a3d0e40ec8db383e8efb3082c1385e5b;/;
11;1076658884;212.90.245.42;9efb516a89fe944423a79d3e85377204;/ls/index.php?&id=33&view=6,23,24&filtr=14;http://www.shop2.cz/ls/?id=33
14;1076658885;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=220;http://www.shop4.cz/findf/?&full=filtr&pozice=200
14;1076658885;212.90.227.21;bb88505f950d46f6b3b2cdd63f544070;/dt/?c=11940;http://www.shop4.cz/ls/?id=107
12;1076658885;136.1.1.33;f9162fa3459467e99cb1e3833568df3f;/setp/preber2.php;http://www.shop3.cz/setp/?&id=29&sort=13&view=1,3,25,4,5
14;1076658885;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=36;http://www.shop4.cz/ls/?id=46
14;1076658885;193.98.108.237;c441110bd15bbdd94e76bf3245ac830a;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39,34,35&id=46&sort=,11&view=1,2,3,6,4,16,5,12
16;1076658885;64.68.82.28;b6ef2447c867b932cca53f73a917755c;/txt/?c=503&tisk=ano;
14;1076658885;193.98.108.237;c441110bd15bbdd94e76bf3245ac830a;/ls/?filtr=39,35&id=46&sort=,11&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?filtr=39,34,35&id=46&sort=,11&view=1,2,3,6,4,16,5,12
12;1076658885;136.1.1.33;f9162fa3459467e99cb1e3833568df3f;/ls/?&view=1%2C3%2C25%2C4%2C5%2C20%2C21%2C22&id=29&sort=13&;http://www.shop3.cz/setp/?&id=29&sort=13&view=1,3,25,4,5
12;1076658886;195.47.26.26;0aa5263bd5997586c1e1f0a3994c7dcf;/ct/?c=160;http://www.shop3.cz/ls/?filtr=14,125&id=36&sort=&view=2,4,5
12;1076658886;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/findf/?full=cz21d83n;http://www.shop3.cz/findf/?full=cz21d63n
14;1076658886;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/df/pridat.php?id=9633;http://www.shop4.cz/dt/?c=9633
14;1076658886;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=9633;http://www.shop4.cz/dt/?c=9633
15;1076658886;212.65.218.19;8c0d73c0abb339474422efc0eb3a1a7b;/dt/?c=9891;
12;1076658886;195.47.26.26;cb99a2b67f3061b553a35f0f870b9958;/poradna/;https://www.shop.cz/shop3/?
11;1076658886;158.196.178.183;a5e983baf9b378739d5de6a9dd2839fc;/ls/?&id=38&view=2,3&filtr=125,102&pozice=20;http://www.shop2.cz/ls/?filtr=125,102&id=38&sort=&view=2,3
14;1076658887;195.113.76.253;d491fd302c2e7b42acd911b1e2b8cebd;/dt/?c=7686;http://www.shop4.cz/ls/?&id=108&view=1,2,4,5,7
14;1076658889;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=240;http://www.shop4.cz/findf/?&full=filtr&pozice=220
14;1076658890;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39&id=108&sort=&view=1,2,4,5,7
12;1076658890;62.169.170.137;a9b7ec4bc959fdcfb02d9680431be8a2;/ls/?id=90;http://www.shop3.cz/ct/?c=388
14;1076658890;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?filtr=&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/?filtr=39&id=108&sort=&view=1,2,4,5,7
14;1076658891;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/index.php?&id=108&view=1,2,4,5,7&filtr=62;http://www.shop4.cz/ls/?filtr=&id=108&sort=&view=1,2,4,5,7
11;1076658892;195.250.155.30;7210a3e31d5c967a5171fc7d0340da19;/ls/preber.php;http://www.shop2.cz/ls/?filtr=14,22,8,25&id=27&sort=&view=2,6,17,22
12;1076658892;195.47.26.26;0aa5263bd5997586c1e1f0a3994c7dcf;/ls/?id=41;http://www.shop3.cz/ct/?c=160
14;1076658892;62.168.16.218;91ce956c9358b2a1b024841bf8b6160c;/ct/?c=442;http://www.shop4.cz/
14;1076658893;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=260;http://www.shop4.cz/findf/?&full=filtr&pozice=240
11;1076658893;195.250.155.30;7210a3e31d5c967a5171fc7d0340da19;/ls/?filtr=23,14,22,8,25&id=27&sort=&view=2,6,17,22;http://www.shop2.cz/ls/?filtr=14,22,8,25&id=27&sort=&view=2,6,17,22
14;1076658893;62.209.212.226;3f24c96e233375c4e3a140a3ec661adf;/dt/obr.php?id=3054;http://www.shop4.cz/dt/?c=3208
11;1076658893;158.196.178.183;a5e983baf9b378739d5de6a9dd2839fc;/df/pridat.php?id=11642;http://www.shop2.cz/ls/?&id=38&view=2,3&filtr=125,102&pozice=20
11;1076658893;158.196.178.183;a5e983baf9b378739d5de6a9dd2839fc;/ls/?&id=38&view=2,3&filtr=125,102&pozice=20;http://www.shop2.cz/ls/?&id=38&view=2,3&filtr=125,102&pozice=20
12;1076658894;194.228.144.223;559e3050d88e54fc84ac6fe072e0877d;/ls/?id=34;http://www.shop3.cz/ls/?id=34
14;1076658895;194.228.17.130;b7afc3f13dde8be8dc7d7ee4ccd7ad1b;/poradna/index.php?th=26560&ths=1;http://www.shop4.cz/poradna/index.php
14;1076658895;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/dt/?c=7491;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=62
14;1076658895;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=280;http://www.shop4.cz/findf/?&full=filtr&pozice=260
14;1076658895;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=9633;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&sort=,4
12;1076658896;195.47.26.26;0aa5263bd5997586c1e1f0a3994c7dcf;/ls/preber.php;http://www.shop3.cz/ls/?id=41
12;1076658896;194.228.1.146;0d7a88057d03acfde44886605f45dfa0;/dt/?c=10458;http://www.shop3.cz/ls/index.php?&id=36&view=2,4,5&filtr=14&sort=,4
16;1076658896;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/dt/?c=16392;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41
12;1076658896;195.47.26.26;0aa5263bd5997586c1e1f0a3994c7dcf;/ls/?filtr=2&id=41&sort=&view=1,2,5,20;http://www.shop3.cz/ls/?id=41
14;1076658896;193.201.110.59;b24441f1c3b3a7395f050de923c5c2b5;/findp/preber3.php;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11
11;1076658897;158.196.178.183;a5e983baf9b378739d5de6a9dd2839fc;/df/?tree=38&id=12955,11642;http://www.shop2.cz/ls/?&id=38&view=2,3&filtr=125,102&pozice=20
12;1076658897;212.47.31.5;d4e093f70824b6acb94774b71fdce4b3;/akce/;http://www.shop3.cz/
14;1076658897;193.98.108.237;c441110bd15bbdd94e76bf3245ac830a;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39,35&id=46&sort=,11&view=1,2,3,6,4,16,5,12
17;1076658898;212.65.224.4;699eed778b6fc42f3e440a23faac12e0;/;http://www.shop3.cz/dt/?c=11912
14;1076658898;193.98.108.237;c441110bd15bbdd94e76bf3245ac830a;/ls/?filtr=35&id=46&sort=,11&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?filtr=39,35&id=46&sort=,11&view=1,2,3,6,4,16,5,12
14;1076658898;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=300;http://www.shop4.cz/findf/?&full=filtr&pozice=280
11;1076658898;212.90.245.42;9efb516a89fe944423a79d3e85377204;/dt/?c=7548;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&filtr=14
14;1076658900;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=320;http://www.shop4.cz/findf/?&full=filtr&pozice=300
14;1076658901;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/preber.php;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=62
14;1076658901;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?filtr=&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=62
14;1076658901;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=7489;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&sort=,4
14;1076658901;62.168.16.218;91ce956c9358b2a1b024841bf8b6160c;/ls/?id=120;http://www.shop4.cz/ct/?c=442
14;1076658901;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/index.php?&id=108&view=1,2,4,5,7&filtr=43;http://www.shop4.cz/ls/?filtr=&id=108&sort=&view=1,2,4,5,7
12;1076658902;62.169.170.137;a9b7ec4bc959fdcfb02d9680431be8a2;/ls/preber.php;http://www.shop3.cz/ls/?id=90
12;1076658902;62.169.170.137;a9b7ec4bc959fdcfb02d9680431be8a2;/ls/?filtr=25&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?id=90
12;1076658902;194.228.144.223;559e3050d88e54fc84ac6fe072e0877d;/ct/?c=155;http://www.shop3.cz/ls/?id=34
16;1076658902;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41&pozice=20
14;1076658902;212.27.216.136;bc63965a5ea7d58a1907aad27661c700;/;
14;1076658902;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/findp/;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=36
14;1076658902;193.201.110.59;b24441f1c3b3a7395f050de923c5c2b5;/ls/?&p_3=40&p_3_==&p_24=b%EDl%E1&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11
14;1076658902;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/findp/strom.php?;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=36
14;1076658903;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=340;http://www.shop4.cz/findf/?&full=filtr&pozice=320
12;1076658903;136.1.1.33;f9162fa3459467e99cb1e3833568df3f;/findp/?&id=29&view=1,3,25,4,5,20,21,22&sort=13;http://www.shop3.cz/ls/?&view=1%2C3%2C25%2C4%2C5%2C20%2C21%2C22&id=29&sort=13&
11;1076658905;195.250.155.30;7210a3e31d5c967a5171fc7d0340da19;/dt/?c=13570;http://www.shop2.cz/ls/?filtr=23,14,22,8,25&id=27&sort=&view=2,6,17,22
12;1076658905;80.95.97.155;b9897cb17c379f4f8e8a5ee0f06500be;/poradna/index.php?th=6496&ths=1;http://search1.seznam.cz/search.cgi?mod=k-p-y&w=29+DF+400+G+
11;1076658905;64.68.82.143;cef949fa68136628a171b9efb56a4bbe;/splatky/?tisk=ano;
14;1076658905;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/dt/?c=7684;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=43
14;1076658905;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=360;http://www.shop4.cz/findf/?&full=filtr&pozice=340
11;1076658905;81.30.227.35;62df5ccd206fc1dd2da89438c0f66eed;/ls/?id=36;http://www.shop2.cz/ct/?c=157
14;1076658905;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/findp/?id=59;http://www.shop4.cz/findp/strom.php?
11;1076658905;195.146.103.242;427e772e82e64fb49595f418c54af3b3;/ls/?id=36;http://www.shop2.cz/ct/?c=157&tisk=ano
12;1076658906;62.169.170.137;a9b7ec4bc959fdcfb02d9680431be8a2;/dt/?c=6307;http://www.shop3.cz/ls/?filtr=25&id=90&sort=&view=6,4,3
10;1076658907;195.47.41.114;92ce8a0412fbd109a6274e3db69b5276;/;
17;1076658907;212.65.224.4;699eed778b6fc42f3e440a23faac12e0;/ls/?id=157&sort=_11;http://www.shop7.cz/
14;1076658907;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?&full=filtr&pozice=380;http://www.shop4.cz/findf/?&full=filtr&pozice=360
14;1076658908;62.24.88.65;ee4911954b9aef420ad768673d814ae2;/dt/?c=10712;
16;1076658908;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/dt/?c=16382;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41
14;1076658908;62.209.212.226;3f24c96e233375c4e3a140a3ec661adf;/ls/sety.php?zbozi_id=3208;http://www.shop4.cz/dt/?c=3208
10;1076658908;212.80.95.99;13be746c9e55d8367875ec33d223297d;/ct/?c=141;http://www.shop1.cz/poradna/index.php?th=3899&ths=1
14;1076658909;62.24.88.65;ee4911954b9aef420ad768673d814ae2;/dt/?c=12151;
12;1076658909;160.218.118.211;aeb0f758f7ace3d6848557ee9b62b74a;/;http://www.showpark.cz/scripts/kategorie.asp
11;1076658910;80.188.226.114;4212d4d5f82e18d4dd3a9fe2f6a9db05;/dt/?c=948;http://www.shop2.cz/ls/?filtr=14&id=21&sort=&view=2,3,6,9
14;1076658910;194.228.229.97;9034211db042c06f964cdf0238f805be;/klient/stav.php?id=48824&srv_id=1;http://www.shop4.cz/klient/seznam.php
12;1076658910;213.235.68.129;3f6c17153fc8afbd5bd64161b5681e3a;/ls/?id=128;http://www.shop3.cz/ct/?c=458
10;1076658911;212.80.95.99;13be746c9e55d8367875ec33d223297d;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076658911;62.24.88.65;ee4911954b9aef420ad768673d814ae2;/dt/?c=12152;
14;1076658912;213.246.83.198;cbfd86adc83f943400df78104dd63c6c;/findf/?full=liebherr++ksd+3542&x=7&y=12;http://www.shop4.cz/dt/?c=9410
10;1076658913;195.47.41.114;92ce8a0412fbd109a6274e3db69b5276;/ct/?c=141;http://www.shop1.cz/
16;1076658914;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41&pozice=20
14;1076658914;194.213.39.174;771970413ba7a86cd689f0377777712f;/dt/prisl.php?id=6944;
14;1076658915;212.20.101.201;a543ce734c5e71f81631d18352f39eec;/dt/obr.php?id=3007;
14;1076658916;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?full=filtr*samsung&x=0&y=0;http://www.shop4.cz/findf/?&full=filtr&pozice=380
14;1076658916;80.188.235.14;13bf2b66b819ded3b4c882edc38f6eff;/ls/?id=59;http://www.shop4.cz/ct/?c=166
11;1076658916;212.90.245.42;9efb516a89fe944423a79d3e85377204;/dt/?c=9673;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&filtr=14
10;1076658916;193.85.157.24;8744759e68c0f85622622740808cde44;/ls/?id=2;http://www.shop1.cz/ct/?c=140
12;1076658916;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/findf/?full=samsung;http://www.shop3.cz/findf/?full=cz21d83n
14;1076658916;193.179.225.19;c7ca289e519e80c61b2691bc43de2019;/findp/;http://www.shop4.cz/index.php?
10;1076658916;195.47.41.114;92ce8a0412fbd109a6274e3db69b5276;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076658917;213.246.83.198;cbfd86adc83f943400df78104dd63c6c;/dt/?c=1721;http://www.shop4.cz/findf/?full=liebherr++ksd+3542&x=7&y=12
16;1076658917;64.68.82.168;50665c472f7036ffec390bc2a4f511c9;/poradna/?tisk=ano;
14;1076658917;193.179.225.19;c7ca289e519e80c61b2691bc43de2019;/findp/strom.php?;http://www.shop4.cz/index.php?
14;1076658918;212.27.216.136;bc63965a5ea7d58a1907aad27661c700;/ct/?c=164;http://www.shop4.cz/
14;1076658919;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/findp/preber3.php;http://www.shop4.cz/findp/?id=59
14;1076658919;80.188.235.14;13bf2b66b819ded3b4c882edc38f6eff;/ls/index.php?&id=59&view=1,2,3,4,5,6,11,12&sort=,4;http://www.shop4.cz/ls/?id=59
14;1076658919;217.112.162.164;c4fbf3a8243934e2dd26feca83c65837;/ls/?&p_9=2&p_9_==&p_13=ano&id=59&&aktul=0;http://www.shop4.cz/findp/?id=59
10;1076658920;212.80.81.134;d5195fc0c48eabc974405626c4a6c6d7;/;
16;1076658921;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/dt/?c=16389;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41
12;1076658922;213.235.68.129;3f6c17153fc8afbd5bd64161b5681e3a;/ls/preber.php;http://www.shop3.cz/ls/?id=128
12;1076658922;213.235.68.129;3f6c17153fc8afbd5bd64161b5681e3a;/ls/?filtr=8&id=128&sort=&view=2,3,6;http://www.shop3.cz/ls/?id=128
15;1076658923;194.228.157.54;03bcacc38178b8bdc881141707d13091;/dt/?c=10631;http://www.shop5.cz/
10;1076658923;212.80.81.134;d5195fc0c48eabc974405626c4a6c6d7;/ct/?c=141;http://www.shop1.cz/
14;1076658923;194.228.17.130;b7afc3f13dde8be8dc7d7ee4ccd7ad1b;/poradna/index.php?th=24091&ths=1;http://www.shop4.cz/poradna/index.php
11;1076658923;213.210.175.103;25fb088eba58165fe0a7240e0b587b37;/dt/obr.php?id=11990;
14;1076658923;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/index.php?&id=108&view=1,2,4,5,7&filtr=43;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=43
14;1076658924;147.231.42.206;9b37011be75998441f5f5c83032f259f;/dt/?c=9668;
14;1076658924;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/index.php?&id=108&view=1,2,4,5,7&filtr=117;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=43
14;1076658924;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=7495;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&sort=,4
14;1076658924;64.68.82.28;36a1784e1d3bbe44d20ac97a831a1bc2;/dt/?c=2636;
11;1076658925;64.68.82.197;352cba103b51615b4715032ddf2d913d;/onakupu/?tisk=ano;
14;1076658926;62.168.16.218;91ce956c9358b2a1b024841bf8b6160c;/dt/?c=8878;http://www.shop4.cz/ls/?id=120
10;1076658926;212.80.81.134;d5195fc0c48eabc974405626c4a6c6d7;/ls/?id=3;http://www.shop1.cz/ct/?c=141
10;1076658926;193.85.157.24;8744759e68c0f85622622740808cde44;/dt/?c=135;http://www.shop1.cz/ls/?id=2
10;1076658927;213.180.36.186;7133f229fbca18c95fe9ba6a62cc239d;/dt/?c=13422&komentare=1;http://www.shop1.cz/dt/?c=13422
11;1076658927;195.250.155.30;7210a3e31d5c967a5171fc7d0340da19;/ls/preber.php;http://www.shop2.cz/ls/?filtr=23,14,22,8,25&id=27&sort=&view=2,6,17,22
11;1076658929;195.250.155.30;7210a3e31d5c967a5171fc7d0340da19;/ls/?filtr=26,23,14,22,8,25&id=27&sort=&view=2,6,17,22;http://www.shop2.cz/ls/?filtr=23,14,22,8,25&id=27&sort=&view=2,6,17,22
12;1076658929;62.169.170.137;a9b7ec4bc959fdcfb02d9680431be8a2;/ct/?c=157;http://www.shop3.cz/dt/?c=6307
15;1076658929;195.128.212.130;c4a85cc45da3f0959b1e03a82f26d488;/splatky/;http://www.shop5.cz/onakupu/
14;1076658929;194.228.105.97;269ad1185d733431024f56a5ed1620fc;/ct/?c=161;http://www.shop4.cz/ls/?filtr=53&id=49&sort=&view=1,2,3,4,12,25,13
10;1076658930;212.80.81.134;d5195fc0c48eabc974405626c4a6c6d7;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=3;http://www.shop1.cz/ls/?id=3
14;1076658931;193.179.225.19;c7ca289e519e80c61b2691bc43de2019;/findp/?id=67;http://www.shop4.cz/findp/strom.php?
17;1076658932;160.217.9.242;5b9994ad8fdac4c6d89605fb87fa5fec;/dt/?c=15420;http://www.shop7.cz/dt/?c=15420
14;1076658932;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=7489;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&sort=,4
14;1076658932;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?id=135;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&filtr=117
11;1076658932;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/ls/index.php?&id=33&view=6,23,24&filtr=87;
16;1076658934;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41&pozice=20
14;1076658934;194.228.105.97;269ad1185d733431024f56a5ed1620fc;/ls/?id=46;http://www.shop4.cz/ct/?c=161
14;1076658935;195.39.4.218;aefd95de2de95d0761501c0bb6fd103a;/findf/?full=filtr*pra%E8ka&x=0&y=0;http://www.shop4.cz/findf/?full=filtr*samsung&x=0&y=0
10;1076658935;194.50.64.132;d43edc6e3cfb411704b6281bdd95dedc;/ct/?c=141;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
11;1076658935;212.90.245.42;9efb516a89fe944423a79d3e85377204;/ls/?id=34;http://www.shop2.cz/dt/?c=9673
11;1076658935;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/ls/preber.php;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&filtr=87
11;1076658935;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/ls/?filtr=87,102&id=33&sort=&view=6,23,24;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&filtr=87
16;1076658936;194.212.232.6;03fad2e1a5a9627e007326134c6be8d7;/;
12;1076658936;213.235.68.129;3f6c17153fc8afbd5bd64161b5681e3a;/dt/?c=9970;http://www.shop3.cz/ls/?filtr=8&id=128&sort=&view=2,3,6
14;1076658936;195.113.76.253;94850de9ea04516bd4943d3e20b4c563;/dt/?c=7506;http://www.shop4.cz/ls/index.php?&id=108&view=1,2,4,5,7&sort=,4
14;1076658937;194.213.39.174;771970413ba7a86cd689f0377777712f;/dt/prisl.php?id=6936;
14;1076658937;194.228.105.97;269ad1185d733431024f56a5ed1620fc;/ls/preber.php;http://www.shop4.cz/ls/?id=46
11;1076658937;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/ls/index.php?&id=33&view=6,23,24&filtr=8;http://www.shop2.cz/ls/?filtr=87,102&id=33&sort=&view=6,23,24
17;1076658937;160.217.9.242;5b9994ad8fdac4c6d89605fb87fa5fec;/dt/obr.php?id=18056;
12;1076658937;195.47.123.25;e8e90f0f4353fe0422ab78d6a9a3fb45;/znacka/?c=8;http://search.seznam.cz/search.cgi?w=sony&mod=l-p-s-1-y-n&a=0
14;1076658937;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?id=108;http://www.shop4.cz/ls/?id=135
14;1076658937;194.228.105.97;269ad1185d733431024f56a5ed1620fc;/ls/?filtr=36&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?id=46
11;1076658938;212.90.245.42;9efb516a89fe944423a79d3e85377204;/ls/index.php?&id=34&view=2,22,23&filtr=14;http://www.shop2.cz/ls/?id=34
16;1076658938;64.68.82.204;9f133560f763e480e2657472ff1fbfdf;/znacka/?c=138;
14;1076658940;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/preber.php;http://www.shop4.cz/ls/?id=108
14;1076658940;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?filtr=41&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/?id=108
17;1076658940;160.217.9.242;5b9994ad8fdac4c6d89605fb87fa5fec;/dt/obr.php?id=18057;
14;1076658941;193.201.110.59;b24441f1c3b3a7395f050de923c5c2b5;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&p_3=40&p_3_==&p_24=bílá&sort=,4;http://www.shop4.cz/ls/?&p_3=40&p_3_==&p_24=b%EDl%E1&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0
16;1076658941;195.144.104.34;ccdb10db46a13a413911ab5b585d0bcc;/dt/?c=16380;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=41
14;1076658941;80.188.235.14;13bf2b66b819ded3b4c882edc38f6eff;/dt/?c=13105;http://www.shop4.cz/ls/index.php?&id=59&view=1,2,3,4,5,6,11,12&sort=,4
11;1076658942;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/dt/?c=10092;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&filtr=8
14;1076658942;193.98.108.237;c441110bd15bbdd94e76bf3245ac830a;/findp/?&id=46&view=1,2,3,6,4,16,5,12&sort=,11&filtr=35;http://www.shop4.cz/ls/?filtr=35&id=46&sort=,11&view=1,2,3,6,4,16,5,12
14;1076658942;64.68.82.143;45a7c193ea7bc5f2e26415b021a5ed62;/reklamace/?tisk=ano;
12;1076658943;194.228.1.146;0d7a88057d03acfde44886605f45dfa0;/dt/?c=10455;http://www.shop3.cz/ls/index.php?&id=36&view=2,4,5&filtr=14&sort=,4
15;1076658944;62.77.95.50;a06bd979765e1e1ef9dd5973031c69ad;/dt/?c=10573;
17;1076658945;160.217.9.242;5b9994ad8fdac4c6d89605fb87fa5fec;/dt/obr.php?id=18058;
14;1076658945;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/preber.php;http://www.shop4.cz/ls/?filtr=41&id=108&sort=&view=1,2,4,5,7
12;1076658945;194.228.86.241;18c01742ee1a38d62d5bc2551cb0f045;/ls/?id=42;
14;1076658945;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?filtr=&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/?filtr=41&id=108&sort=&view=1,2,4,5,7
11;1076658945;193.179.161.10;aeb832be0f8b3f2e997e597f20c95862;/dt/obr.php?id=11585;
14;1076658946;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/preber.php;http://www.shop4.cz/ls/?filtr=&id=108&sort=&view=1,2,4,5,7
14;1076658946;194.213.63.131;ccc393dc70f0dd26d94717a3be4dbb80;/ls/?filtr=119&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/?filtr=&id=108&sort=&view=1,2,4,5,7
11;1076658946;212.90.245.42;9efb516a89fe944423a79d3e85377204;/dt/?c=13302;http://www.shop2.cz/ls/index.php?&id=34&view=2,22,23&filtr=14
12;1076658947;193.179.78.38;10aae203e38a72a3d55c9a5e652a47c9;/ls/?filtr=167,14,125&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?filtr=167,125&id=33&sort=&view=6,23,24
12;1076658947;80.95.106.161;4c9ae61d1b029a1db818f08ece836422;/ls/index.php?&id=35&view=1,2,3,4,7,8,9,10,16,17,18&sort=,4;http://www.shop3.cz/ls/index.php?&id=35&view=1,2,3,4,7,8,9,10,16,17,18&bezdph=1
14;1076658948;62.168.16.218;91ce956c9358b2a1b024841bf8b6160c;/df/pridat.php?id=8878;http://www.shop4.cz/dt/?c=8878
