15;1074772800;195.146.124.16;b893217d5c8d7add68bca8f4d06a043b;/;http://search.seznam.cz/search.cgi?w=mp3+vy%F8ez%E1n%ED&mod=l-p-s-1-y-n&a=0
17;1074775498;217.118.97.174;d31997e28ad79983c8406e951b1ea001;/ls/?id=154&sort=_35;http://www.shop7.cz/
10;1074775500;212.90.245.42;520079cc20d19849e836beb45c29023a;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4;http://www.shop1.cz/ls/?id=3
12;1074775500;195.146.124.162;79c4e6d36551ae4f051e6396abb110c9;/ct/?c=153;http://www.shop3.cz/
12;1074775496;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=96;http://www.shop3.cz/ls/?id=96
12;1074775500;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/?id=36;http://www.shop3.cz/ct/?c=157
12;1074775500;62.77.118.41;278ece4cb9f10c32c37981566122163b;/dt/obr.php?id=6615;
15;1074775500;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/znacka/?c=25;http://jyxo.cz/s?s=thomson+mp3+lyra&d=cz
11;1074775500;80.188.226.4;f9d5f77d54b856720d4c422ed179669b;/ls/?id=12;http://www.shop2.cz/ct/?c=146
14;1074775501;194.228.124.10;25bde8b283f4d551191334a2078920e2;/df/pridat.php?id=10754;http://www.shop4.cz/dt/?c=10754
14;1074775500;82.202.8.176;f296fce42832ac7747a3a122b2cb5c06;/dt/?c=13811;http://www.shop4.cz/ls/sety.php?id=164
16;1074775500;194.213.50.194;bba5c58bea60b39ce1d9aa03e36511bf;/dt/?c=8632;http://www.shop6.cz/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42
14;1074775500;193.165.188.8;0e5877c2602b4d1919ca4c9431eb155f;/dt/?c=5146;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34
14;1074775502;213.155.228.38;4ab83e6163769a8393cc1def3e840e19;/ls/sety.php?id=164;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=60
14;1074775502;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/findp/preber3.php;http://www.shop4.cz/findp/?&id=143&view=1,2,5,8,9
14;1074775502;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/dt/?c=4445;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=80
14;1074775502;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/ls/?&p_2=3&p_2_=>&p_5=ano&id=143&view=1%2C2%2C5%2C8%2C9&&aktul=0;http://www.shop4.cz/findp/?&id=143&view=1,2,5,8,9
14;1074775501;194.228.124.10;25bde8b283f4d551191334a2078920e2;/dt/?c=10754;http://www.shop4.cz/dt/?c=10754
12;1074775500;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=96;http://www.shop3.cz/ls/?id=96
10;1074775503;195.148.82.17;9836e7c2e39ceba66370f050ee8db30e;/znacka/?c=18;http://www.google.fi/search?q=NIKKOR+AF-S+28-70%2F2%2C8&ie=ISO-8859-1&hl=fi&btnG=Google-haku&lr=
10;1074775503;193.179.78.38;50105d2ef1add004333cfd2778e4cad6;/ls/?id=4;http://www.shop1.cz/ct/?c=141
12;1074775503;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/preber.php;http://www.shop3.cz/ls/?id=36
14;1074775503;193.179.187.251;9476a47fd0309a129da7244ce0d4ab7a;/findp/preber3.php;http://www.shop4.cz/findp/?&id=63&view=1,2,3,14,20,15
12;1074775504;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/?filtr=25&id=36&sort=&view=2,4,5;http://www.shop3.cz/ls/?id=36
12;1074775505;194.228.222.50;a51abbdbd363b551e1396e88f563dce2;/;http://www.zoohoo.cz/?q=dvd&ref=61
12;1074775503;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=10007;http://www.shop3.cz/ls/?id=96
14;1074775505;80.250.1.254;f0481c3b3449fd5752dc73f467f86a43;/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=60;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=40
14;1074775505;217.69.98.82;5b723dbb0ce976f39451cd796c4dacb5;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=43;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=43
12;1074775505;195.146.124.162;79c4e6d36551ae4f051e6396abb110c9;/ls/?id=29;http://www.shop3.cz/ct/?c=153
14;1074775506;193.165.188.8;0e5877c2602b4d1919ca4c9431eb155f;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34&pozice=40
14;1074775506;213.155.228.38;4ab83e6163769a8393cc1def3e840e19;/dt/?c=14396;http://www.shop4.cz/ls/sety.php?id=164
16;1074775505;194.213.50.194;bba5c58bea60b39ce1d9aa03e36511bf;/dt/?c=8652;http://www.shop6.cz/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42
14;1074775506;217.11.234.250;6b3d2fda52dc2a4e972e895f057dfafe;/ls/?id=46;http://www.shop4.cz/dt/?c=7951
14;1074775507;193.179.187.251;9476a47fd0309a129da7244ce0d4ab7a;/ls/?&p_13=klasick%E9&p_14=%E8ern%E1&id=63&view=1%2C2%2C3%2C14%2C20%2C15&&aktul=0;http://www.shop4.cz/findp/?&id=63&view=1,2,3,14,20,15
11;1074775507;194.228.172.82;17fa74995f2e71b2b835d731f5fd575e;/dt/obr.php?id=13977;http://www.shop2.cz/dt/?c=11644
14;1074775507;62.168.10.2;115e1a765b5488bb89b0e38d868b0bef;/findf/?full=AEG+1059;http://www.shop4.cz/znacka/?c=44
12;1074775505;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=13841;http://www.shop3.cz/ls/?id=96
16;1074775507;194.213.50.194;fcf0f8073d8f92603943e0852105da7b;/ls/?id=139;http://www.shop6.cz/dt/?c=12242
12;1074775508;62.245.104.121;70ac4c758467400da7ec691b175a8f36;/;
14;1074775508;217.237.185.168;2105a9c8aa329823bdc180bbc8d9799f;/dt/?c=13320&tisk=ano;http://www.shop4.cz/dt/?c=13320
14;1074775507;195.47.113.167;23c6d15d062bd2d7ab69bf088966cad2;/dt/?c=12079;http://www.shop4.cz/ls/?&id=63&view=1,2,3,10,11,13,14,20&p_9=ano&p_14=nerez&p_18=ano&pozice=20
14;1074775508;212.67.76.7;146505ce9e31c7b0f6de279718539f53;/dt/?c=12129;http://www.shop4.cz/ls/index.php?&id=145&view=1,2,3,4,5,7&sort=,15,4
12;1074775507;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=13843;http://www.shop3.cz/ls/?id=96
12;1074775509;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/df/pridat.php?id=5873;http://www.shop3.cz/ls/?id=96
14;1074775509;213.155.228.38;4ab83e6163769a8393cc1def3e840e19;/ls/sety.php?id=164;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=60
14;1074775508;193.165.188.8;0e5877c2602b4d1919ca4c9431eb155f;/dt/?c=14138;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34
12;1074775507;68.208.156.4;042695a29c52c6de8934c9cd68d65a00;/dt/?c=9674;http://www.shop3.cz/ls/?filtr=14&id=33&sort=&view=6,23,24
14;1074775509;195.113.148.1;dd8367e902149261ebdee9cd2514dcdf;/dt/?c=8022;http://www.shop4.cz/ls/?&id=45&view=1,2,3,4,5,7,11,10
16;1074775511;194.213.50.194;bba5c58bea60b39ce1d9aa03e36511bf;/dt/obr.php?id=10745;
14;1074775511;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/;
12;1074775509;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?&id=97&view=2,5,9&pozice=80;http://www.shop3.cz/ls/?id=97
12;1074775510;193.0.231.9;92e03c78b060f3bf43e85035ffcd6937;/dt/?c=9676;http://www.shop3.cz/df/?tree=33&id=14278,13556,9676
14;1074775511;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/ls/?&id=143&view=1,2,5,8,9&p_2=3&p_2_=>&p_5=ano&pozice=20;http://www.shop4.cz/ls/?&p_2=3&p_2_=>&p_5=ano&id=143&view=1%2C2%2C5%2C8%2C9&&aktul=0
12;1074775511;62.245.104.121;70ac4c758467400da7ec691b175a8f36;/ct/?c=157;http://www.shop3.cz
14;1074775512;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/ls/?&id=73&view=2,3,4,7,8,10&pozice=80;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=60
15;1074775512;212.47.6.29;ef7c13353e4f57b19fce45d0873e218f;/dt/prisl.php?id=5552;
14;1074775513;80.250.1.254;f0481c3b3449fd5752dc73f467f86a43;/ls/?&id=67&view=1,2,3,4,6,21,9;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=60
12;1074775511;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14125;http://www.shop3.cz/ls/?id=96
12;1074775514;62.245.104.121;70ac4c758467400da7ec691b175a8f36;/ls/?id=36;http://www.shop3.cz/ct/?c=157
16;1074775513;194.213.50.194;fcf0f8073d8f92603943e0852105da7b;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=136;http://www.shop6.cz/ls/?id=139
14;1074775512;80.188.127.10;5a84f758aead23fffe899178c85b7eba;/kosik/index.php?;http://www.shop4.cz/dt/?c=14430
10;1074775514;147.229.220.217;e5c8d0e56395ffc716f55ca2f253d948;/ls/?&id=3&view=1,9,11,29,35&pozice=20;http://www.shop1.cz/ls/?&id=3&view=1,9,11,29,35
14;1074775514;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/dt/?c=12022;http://www.shop4.cz/ls/?&id=143&view=1,2,5,8,9&p_2=3&p_2_=>&p_5=ano&pozice=20
10;1074775514;212.90.245.42;520079cc20d19849e836beb45c29023a;/dt/?c=14579;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4
14;1074775515;217.11.234.250;6b3d2fda52dc2a4e972e895f057dfafe;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,_4;http://www.shop4.cz/ls/?id=46
12;1074775513;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14128;http://www.shop3.cz/ls/?id=96
14;1074775515;193.165.188.8;0e5877c2602b4d1919ca4c9431eb155f;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34&pozice=40
14;1074775515;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/dt/?c=15916;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=80
12;1074775516;62.245.104.121;70ac4c758467400da7ec691b175a8f36;/ls/index.php?&id=36&view=2,4,5&filtr=22;http://www.shop3.cz/ls/?id=36
10;1074775516;147.229.220.217;e5c8d0e56395ffc716f55ca2f253d948;/ls/?&id=3&view=1,9,11,29,35&pozice=40;http://www.shop1.cz/ls/?&id=3&view=1,9,11,29,35&pozice=20
14;1074775516;212.20.99.246;c5bbfb7d2299c22cd8cbc0be343cbc38;/ls/?&id=44&view=1,2,3,4,6,14,9&pozice=100;http://www.shop4.cz/ls/?&id=44&view=1,2,3,4,6,14,9&pozice=80
12;1074775515;195.146.124.162;79c4e6d36551ae4f051e6396abb110c9;/ls/index.php?&id=29&view=1,3,25,4,5&sort=,13;http://www.shop3.cz/ls/?id=29
12;1074775517;193.0.231.9;92e03c78b060f3bf43e85035ffcd6937;/dt/obr.php?id=11125;
12;1074775516;194.228.96.98;d1a3738fe68d879e8a8bbf16faf620ff;/dt/?c=11631;http://www.shop3.cz/ls/index.php?&id=30&sort=_13&view=1,3,25,4,5
12;1074775515;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14130;http://www.shop3.cz/ls/?id=96
12;1074775518;217.112.175.116;1a243ef3409c0e5d2ee3f2d873e7fad0;/dt/komentar.php?tema_id=0&id=8942&thread_id=3750&thread_srv_id=1;
11;1074775518;194.212.13.8;131c1c2bb4791fb4f5c26b189d484a86;/ct/?c=158;http://www.shop2.cz/ct/?c=157
12;1074775519;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/preber.php;http://www.shop3.cz/ls/?filtr=25&id=36&sort=&view=2,4,5
12;1074775519;194.228.213.146;a4cc6a79d583d65a0cc48ae78f3bf333;/;http://www.shop.cz/
12;1074775517;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14131;http://www.shop3.cz/ls/?id=96
12;1074775516;68.208.156.4;042695a29c52c6de8934c9cd68d65a00;/dt/?c=9676;http://www.shop3.cz/ls/?filtr=14&id=33&sort=&view=6,23,24
12;1074775519;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/?filtr=23,25&id=36&sort=&view=2,4,5;http://www.shop3.cz/ls/?filtr=25&id=36&sort=&view=2,4,5
10;1074775520;213.246.102.246;f157d575da8ab5cae4e28b138812b5f6;/;
10;1074775520;80.188.199.10;3328559c828849111f856ebe37b391b6;/;http://search.seznam.cz/search.cgi?w=nikon&mod=l-p-s-1-y-n&a=0
14;1074775520;194.247.120.98;94e792cf2ee90f17c0531dba164b0b54;/ls/?id=53;
11;1074775520;62.168.61.210;99c3fad3c62ef513e43094cce7567b68;/dt/?c=10344;http://www.shop2.cz/ls/?&id=20&view=1,2,3,8&pozice=20
14;1074775521;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/ls/?&id=73&view=2,3,4,7,8,10&pozice=80;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=60
12;1074775520;194.228.96.98;d1a3738fe68d879e8a8bbf16faf620ff;/dt/?c=11607;http://www.shop3.cz/ls/index.php?&id=30&sort=_13&view=1,3,25,4,5
12;1074775519;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=5860;http://www.shop3.cz/ls/?id=96
14;1074775521;212.67.76.7;146505ce9e31c7b0f6de279718539f53;/dt/?c=12146;http://www.shop4.cz/ls/index.php?&id=145&view=1,2,3,4,5,7&sort=,15,4
14;1074775522;217.11.234.250;6b3d2fda52dc2a4e972e895f057dfafe;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,_4&pozice=120;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,_4
10;1074775522;147.229.220.217;e5c8d0e56395ffc716f55ca2f253d948;/dt/?c=12825;http://www.shop1.cz/ls/?&id=3&view=1,9,11,29,35&pozice=40
14;1074775512;82.202.8.176;f296fce42832ac7747a3a122b2cb5c06;/dt/?c=3067;http://www.shop4.cz/dt/?c=13811
16;1074775523;194.213.50.194;bba5c58bea60b39ce1d9aa03e36511bf;/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?id=139
15;1074775523;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/dt/?c=7162;http://www.shop5.cz/znacka/?c=25
12;1074775521;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=96;http://www.shop3.cz/ls/?id=96
14;1074775524;193.165.188.8;0e5877c2602b4d1919ca4c9431eb155f;/dt/?c=1927;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&filtr=34
12;1074775523;68.208.156.4;042695a29c52c6de8934c9cd68d65a00;/dt/?c=9674;http://www.shop3.cz/ls/?filtr=14&id=33&sort=&view=6,23,24
14;1074775525;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/ct/?c=504;http://www.shop4.cz
12;1074775524;195.146.124.162;79c4e6d36551ae4f051e6396abb110c9;/ls/index.php?&id=29&view=1,3,25,4,5&sort=,13&pozice=40;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=,13
12;1074775524;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=5861;http://www.shop3.cz/ls/?id=96
11;1074775524;80.188.226.4;f9d5f77d54b856720d4c422ed179669b;/dt/?c=10893;http://www.shop2.cz/ls/?id=12
14;1074775525;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/dt/?c=4444;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=80
15;1074775525;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/dt/?c=12217;http://www.shop5.cz/znacka/?c=25
16;1074775525;194.213.50.194;bba5c58bea60b39ce1d9aa03e36511bf;/dt/?c=13752;http://www.shop6.cz/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42
12;1074775526;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=97&tisk=ano;http://www.shop3.cz/ls/?id=97
12;1074775527;62.77.75.30;918f82f59839431bdc4aed0073638a42;/dt/?c=9233;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=,4
14;1074775526;193.85.188.149;3ebdf6bbe69fd16ffb41026a73a8cd93;/dt/?c=6840;http://www.shop4.cz/znacka/?c=54
12;1074775528;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=5862;http://www.shop3.cz/ls/?id=96
14;1074775528;195.47.113.167;23c6d15d062bd2d7ab69bf088966cad2;/dt/?c=3700;http://www.shop4.cz/ls/?&id=63&view=1,2,3,10,11,13,14,20&p_9=ano&p_14=nerez&p_18=ano&pozice=20
14;1074775529;213.220.196.68;ac8e0893b0d5c09c5573163cf69ac230;/findp/;http://www.shop4.cz/ls/?id=62
12;1074775529;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13844;http://www.shop3.cz/ls/?id=97
15;1074775529;213.155.225.202;e73ddab987708aa185a63e04805843c2;/ls/?id=76;http://www.shop5.cz/
14;1074775529;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/ls/?id=108;http://www.shop4.cz/ct/?c=504
14;1074775529;80.188.7.93;683620960a1ce1560ea65d54f53e052a;/ls/?id=69;http://www.shop4.cz/ls/?id=68
14;1074775529;213.220.196.68;ac8e0893b0d5c09c5573163cf69ac230;/findp/strom.php?;http://www.shop4.cz/ls/?id=62
15;1074775529;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/dt/?c=12218;http://www.shop5.cz/znacka/?c=25
14;1074775529;193.179.187.251;9476a47fd0309a129da7244ce0d4ab7a;/dt/?c=12988;http://www.shop4.cz/ls/?&p_13=klasick%E9&p_14=%E8ern%E1&id=63&view=1%2C2%2C3%2C14%2C20%2C15&&aktul=0
11;1074775529;160.218.40.19;6368aee9f50c46b4b2eb33f0c3f88dd1;/dt/?c=10591;http://www.shop2.cz/ls/?&id=87&view=1,8,11,19&pozice=20
14;1074775529;217.11.234.250;6b3d2fda52dc2a4e972e895f057dfafe;/dt/?c=11627;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,_4&pozice=120
14;1074775532;194.228.124.10;25bde8b283f4d551191334a2078920e2;/ct/?c=506;http://www.shop4.cz/ls/?id=135
12;1074775529;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14124;http://www.shop3.cz/ls/?id=96
12;1074775532;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13495;http://www.shop3.cz/ls/?id=97
15;1074775532;195.47.75.180;1cd8eadcd109882dc6119f56ab84c339;/ls/?&id=76&view=2,5,6,9,31;http://www.shop5.cz/ls/?&id=76&view=2,5,6,9,31&pozice=40
14;1074775530;195.47.104.190;cd180641ed931191c120dc0071ab3bbc;/dt/?c=15954;http://www.shop4.cz/ls/?&id=101&view=8,9,10,11,15&pozice=100
14;1074775533;194.228.134.152;2cc769dcad5c96dd38f173a39e8596da;/;http://hledej.quick.cz/ftxt_katalog.asp?ftxt_query=www.shop4.cz&x=34&y=15
11;1074775532;194.228.172.82;17fa74995f2e71b2b835d731f5fd575e;/ls/?&id=38&view=2,3&filtr=14,102&pozice=20;http://www.shop2.cz/ls/?filtr=14,102&id=38&sort=&view=2,3
14;1074775533;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/ls/?&id=143&view=1,2,5,8,9&p_2=3&p_2_=>&p_5=ano;http://www.shop4.cz/ls/?&id=143&view=1,2,5,8,9&p_2=3&p_2_=>&p_5=ano&pozice=20
15;1074775532;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/dt/?c=12219;http://www.shop5.cz/znacka/?c=25
14;1074775533;80.250.1.254;f0481c3b3449fd5752dc73f467f86a43;/ls/preber.php;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9
14;1074775534;212.67.76.7;146505ce9e31c7b0f6de279718539f53;/mailc/?id=12146;
12;1074775532;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=96;http://www.shop3.cz/ls/?id=96
12;1074775534;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13494;http://www.shop3.cz/ls/?id=97
14;1074775533;80.250.1.254;f0481c3b3449fd5752dc73f467f86a43;/ls/?filtr=34&id=67&sort=&view=1,2,3,4,6,21,9;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9
14;1074775533;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/ls/?&id=73&view=2,3,4,7,8,10&pozice=80;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=60
12;1074775533;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/ls/index.php?&id=36&view=2,4,5&filtr=23,25&sort=,4;http://www.shop3.cz/ls/?filtr=23,25&id=36&sort=&view=2,4,5
10;1074775532;147.229.220.217;e5c8d0e56395ffc716f55ca2f253d948;/dt/?c=12825&komentare=1;http://www.shop1.cz/dt/?c=12825
12;1074775533;195.146.124.162;79c4e6d36551ae4f051e6396abb110c9;/ls/index.php?&id=29&view=1,3,25,4,5&sort=,13&pozice=60;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=,13&pozice=40
14;1074775532;80.188.94.138;944af73df581de8c287289ae7f03195b;/dt/?c=11787;http://www.shop4.cz/ls/?id=51
14;1074775534;193.85.179.10;912e0e0a6b6f3ac064f8dd10b3e4ff51;/dt/?c=5058;http://www.shop4.cz/ls/?&p_3=45&p_3_=<&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&p_18=ano&p_21=A&p_22=A&p_25=ano&id=54&&aktul=0
16;1074775534;194.213.50.194;fcf0f8073d8f92603943e0852105da7b;/dt/?c=13432;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=136
15;1074775535;212.20.99.241;877089e5e3faa429b6185aa121ad6730;/dt/?c=7158;http://www.shop5.cz/znacka/?c=25
14;1074775536;80.188.7.93;683620960a1ce1560ea65d54f53e052a;/ls/?id=68;http://www.shop4.cz/ls/?id=69
14;1074775536;193.85.91.170;3f80fdf9f2d56dc69f31f58cb999a959;/dt/?c=12021;http://www.shop4.cz/ls/?&id=143&view=1,2,5,8,9&p_2=3&p_2_=>&p_5=ano
12;1074775534;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/index.php?;http://www.shop3.cz/ls/?id=97
14;1074775538;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/ls/preber.php;http://www.shop4.cz/ls/?id=108
14;1074775538;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/ls/?filtr=106&id=108&sort=&view=1,2,4,5,7;http://www.shop4.cz/ls/?id=108
11;1074775539;195.47.52.178;b21a5be92992e8f6874a9b9b731f0ea9;/popup/?id=742;
16;1074775539;195.228.75.14;cdeac7adad3079b098f96605a813a597;/akce/;
12;1074775538;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/index.php?;http://www.shop3.cz/ls/?id=97
12;1074775539;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/dt/?c=8123;http://www.shop3.cz/ls/index.php?&id=36&view=2,4,5&filtr=23,25&sort=,4
14;1074775540;212.20.99.246;c5bbfb7d2299c22cd8cbc0be343cbc38;/dt/?c=9403;http://www.shop4.cz/ls/?&id=44&view=1,2,3,4,6,14,9&pozice=100
14;1074775541;80.188.7.93;683620960a1ce1560ea65d54f53e052a;/ct/?c=164;http://www.shop4.cz/ls/?id=68
11;1074775539;194.228.172.82;17fa74995f2e71b2b835d731f5fd575e;/dt/?c=11646;http://www.shop2.cz/ls/?&id=38&view=2,3&filtr=14,102&pozice=20
14;1074775540;194.228.124.10;25bde8b283f4d551191334a2078920e2;/ls/?id=134;http://www.shop4.cz/ct/?c=506
12;1074775541;212.111.9.56;2cc94837c218bcdb01c1c9a91cf5bfae;/dt/?c=11563;http://www.shop3.cz/ls/?id=30&sort=13
14;1074775542;217.11.234.250;6b3d2fda52dc2a4e972e895f057dfafe;/findf/?full=barva+nerez;http://www.shop4.cz/dt/?c=11627
14;1074775542;193.86.118.194;cb44633bd54c10f1997f71fb77945432;/ls/index.php?&id=108&view=1,2,4,5,7&filtr=106&sort=,4;http://www.shop4.cz/ls/?filtr=106&id=108&sort=&view=1,2,4,5,7
14;1074775542;194.228.134.152;2cc769dcad5c96dd38f173a39e8596da;/ct/?c=166;http://www.shop4.cz/
14;1074775543;80.188.7.93;683620960a1ce1560ea65d54f53e052a;/ls/?id=88;http://www.shop4.cz/ct/?c=164
12;1074775543;213.194.208.9;0007c4f6f389dcd1983d813e502dfd42;/dt/obr.php?id=9181;
15;1074775543;147.32.127.204;d82fae3967361be2abe7fdd8abafceb2;/;http://www.shop.cz/onas-tisk.php
12;1074775543;160.218.153.232;2f111172a8953c6412df4ba2e2c0de3c;/dt/?c=13546;
14;1074775543;193.179.187.251;9476a47fd0309a129da7244ce0d4ab7a;/dt/?c=3632;http://www.shop4.cz/ls/?&p_13=klasick%E9&p_14=%E8ern%E1&id=63&view=1%2C2%2C3%2C14%2C20%2C15&&aktul=0
14;1074775545;212.67.71.121;943f0c34abfaef26da93e3256de9f24b;/dt/?c=4566;http://www.shop4.cz/ls/?&id=73&view=2,3,4,7,8,10&pozice=80
10;1074775542;213.210.151.158;c558b40968101609347e5e5e429815ff;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2
12;1074775546;193.0.231.9;92e03c78b060f3bf43e85035ffcd6937;/df/?tree=33&id=14278,13556,9676;http://www.shop3.cz/dt/?c=9676
11;1074775546;193.179.215.138;555c33b9d9d487dd5a6ae70571422a9d;/ls/?&id=87&view=1,8,11,19&pozice=40;http://www.shop2.cz/ls/?&id=87&view=1,8,11,19&pozice=20
14;1074775547;80.188.7.93;683620960a1ce1560ea65d54f53e052a;/ls/?id=54;http://www.shop4.cz/ls/?id=88
14;1074775547;213.220.196.68;ac8e0893b0d5c09c5573163cf69ac230;/findp/?id=62;http://www.shop4.cz/findp/strom.php?
14;1074775548;194.247.120.98;94e792cf2ee90f17c0531dba164b0b54;/ls/?id=53;http://www.shop4.cz/ls/?id=53
14;1074775548;217.237.185.168;2105a9c8aa329823bdc180bbc8d9799f;/dt/?c=13320;http://www.shop4.cz/ls/sety.php?id=164&tisk=ano
14;1074775548;193.179.187.251;9476a47fd0309a129da7244ce0d4ab7a;/dt/prisl.php?id=2906;
14;1074775548;194.228.134.152;2cc769dcad5c96dd38f173a39e8596da;/ct/?c=161;http://www.shop4.cz/ct/?c=166
