17;1076104800;64.68.82.170;c0a5f0064f6b1e7924b4257e1457ddd4;/;
11;1076108062;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/obr.php?id=14027;
10;1076108062;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7&pozice=20;http://www.shop1.cz/ls/?filtr=7&id=6&sort=&view=1,2,3,5,9&p_6=ano
15;1076108062;212.20.98.20;8adb043b61b2e1110d6c8f3f97c25ea3;/dt/?c=14889;http://www.shop5.cz/znacka/?c=68
12;1076108066;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=11444;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
11;1076108066;195.113.149.227;90f6cbc52e2bc538432ff1c103c97254;/dt/obr.php?id=7285;
12;1076108068;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/?c=14536;http://www.shop3.cz/ls/?id=34
11;1076108068;194.228.156.9;46bc04c02785b37145186d80da2f0157;/dt/?c=977;http://www.shop2.cz/ls/?id=22
10;1076108069;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7&pozice=20
12;1076108072;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=14778;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
14;1076108074;193.108.106.20;41f59ed88b4c176e2ebca041ed0347dd;/obchody-elektro/;http://www.shop4.cz/
11;1076108075;62.177.72.199;596d2d221cf110a7f32f575dde6bae4d;/;
11;1076108075;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/setp/preber2.php;http://www.shop2.cz/setp/?&id=87&view=1,8,11,19&sort=,18,4
11;1076108075;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/ls/?&view=1%2C5%2C8%2C11%2C19&id=87&sort=%2C18%2C4&;http://www.shop2.cz/setp/?&id=87&view=1,8,11,19&sort=,18,4
10;1076108076;213.235.143.2;df22a9854a3855749e1a5e51c4068c3a;/dt/?c=10408&komentare=1;http://www.shop1.cz/dt/?c=10408
14;1076108077;66.77.73.79;40b5440201273d7b98cbbe3c76633bf4;/dt/?id=1547;
15;1076108079;212.20.98.20;8adb043b61b2e1110d6c8f3f97c25ea3;/znacka/?c=68;http://www.shop5.cz/
14;1076108079;66.77.73.79;ff42983028f6816469498ac83845385c;/dt/?c=1547;
12;1076108079;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/obr.php?id=17371;
11;1076108079;212.71.139.56;6ed9e2794e334ef3728bfd4c0cc006ce;/popup/?id=314;
10;1076108081;213.235.143.2;df22a9854a3855749e1a5e51c4068c3a;/dt/?c=9699&komentare=1;http://www.shop1.cz/dt/?c=9699
11;1076108082;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/findp/?&id=87&view=1,5,8,11,19&sort=,18,4;http://www.shop2.cz/ls/?&view=1%2C5%2C8%2C11%2C19&id=87&sort=%2C18%2C4&
15;1076108083;212.20.98.20;8adb043b61b2e1110d6c8f3f97c25ea3;/dt/?c=16021;http://www.shop5.cz/znacka/?c=68
17;1076108084;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=16192;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180,157,158,229,225,8,159,17&bezdph=0
17;1076108084;193.108.106.20;77bd5c6ca1b286261747c668c31290e3;/;http://www.shop4.cz/obchody-elektro/
12;1076108087;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=40;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=20
11;1076108087;194.228.156.9;46bc04c02785b37145186d80da2f0157;/ct/?c=149;http://www.shop2.cz/ls/?id=22
11;1076108089;194.228.156.9;46bc04c02785b37145186d80da2f0157;/ct/?c=152;http://www.shop2.cz/ct/?c=149
10;1076108090;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7&pozice=20;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7
17;1076108090;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/?id=154&sort=_35;http://www.shop7.cz/ls/?id=154&sort=_35
12;1076108091;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=7232;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
16;1076108092;62.44.16.227;21503594193b3bfd580ec25778e945af;/;
14;1076108093;66.77.73.79;1bd14d747b19483b196ca6529a642c52;/w-answer.php?question=942;
14;1076108094;66.77.73.79;d6f78cf1d23d0a15750ab279196862b9;/poradna/?akce=detail&thread_id=8543&thread_srv_id=1;
12;1076108095;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/obr.php?id=15377;
11;1076108096;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/findp/preber3.php;http://www.shop2.cz/findp/?&id=87&view=1,5,8,11,19&sort=,18,4
11;1076108096;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/ls/?&p_5=ano&p_8=ano&id=87&sort=%2C18%2C4&view=1%2C5%2C8%2C11%2C19&&aktul=0;http://www.shop2.cz/findp/?&id=87&view=1,5,8,11,19&sort=,18,4
14;1076108098;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=29&pozice=20;http://www.shop4.cz/ls/?filtr=29&id=46&sort=&view=1,2,3,6,4,16,5,12
10;1076108102;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/preber.php;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7&pozice=20
10;1076108103;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/?filtr=18,7&id=6&sort=&view=1,2,3,5,9&p_6=ano;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&p_6=ano&filtr=7&pozice=20
11;1076108103;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/?id=97;http://www.shop2.cz/dt/?c=11670
11;1076108103;195.113.149.227;90f6cbc52e2bc538432ff1c103c97254;/dt/prisl.php?id=9727;
10;1076108106;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/preber.php;http://www.shop1.cz/ls/?filtr=18,7&id=6&sort=&view=1,2,3,5,9&p_6=ano
10;1076108106;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/ls/?filtr=18&id=6&sort=&view=1,2,3,5,9&p_6=ano;http://www.shop1.cz/ls/?filtr=18,7&id=6&sort=&view=1,2,3,5,9&p_6=ano
11;1076108106;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=97&view=2,5,9&filtr=102;http://www.shop2.cz/ls/?id=97
12;1076108106;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=40;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=20
17;1076108108;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/preber.php;http://www.shop7.cz/ls/preber.php
17;1076108108;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/?filtr=184&id=154&sort=_35&view=25,4,5,8,9,10,17;http://www.shop7.cz/ls/?filtr=184&id=154&sort=_35&view=25,4,5,8,9,10,17
12;1076108108;212.65.193.94;9a3b74990e8318d90e7aea41df4cf056;/poradna/?th=27653&ths=1;
17;1076108108;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/df/pridat.php?id=16192;http://www.shop7.cz/dt/?c=16192
17;1076108108;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=16192;http://www.shop7.cz/dt/?c=16192
15;1076108109;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/dt/?c=11403;http://www.shop5.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
11;1076108109;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11669;http://www.shop2.cz/ls/index.php?&id=97&view=2,5,9&filtr=102
17;1076108109;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/preber.php;http://www.shop7.cz/ls/preber.php
17;1076108110;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/?filtr=180,184&id=154&sort=_35&view=25,4,5,8,9,10,17;http://www.shop7.cz/ls/?filtr=180,184&id=154&sort=_35&view=25,4,5,8,9,10,17
11;1076108111;194.228.156.9;46bc04c02785b37145186d80da2f0157;/akce/;http://www.shop2.cz/ct/?c=152
10;1076108111;212.90.236.90;2f530d2af0d04b4cddf9bdf30d70e334;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
10;1076108112;62.168.122.97;53e1b8e779e5bb78b3b94b3a55415dce;/;
14;1076108112;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/preber.php;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=29&pozice=20
11;1076108114;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/dt/?c=9441;http://www.shop2.cz/ls/?&p_5=ano&p_8=ano&id=87&sort=%2C18%2C4&view=1%2C5%2C8%2C11%2C19&&aktul=0
14;1076108114;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=29&pozice=20
14;1076108115;66.77.73.79;d06fec2f56d6c2dc0cfd05e604494311;/dt/?id=2453;
10;1076108116;62.168.122.97;53e1b8e779e5bb78b3b94b3a55415dce;/;
12;1076108116;212.65.193.94;9a3b74990e8318d90e7aea41df4cf056;/poradna/komentar.php?tema_id=17&id=0&thread_id=27653&thread_srv_id=1;http://www.shop3.cz/poradna/?th=27653&ths=1
11;1076108117;195.113.149.227;90f6cbc52e2bc538432ff1c103c97254;/dt/prisl.php?id=9728;
12;1076108117;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=9826;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
14;1076108118;66.77.73.79;390679be2ca7248c259553fa23b28448;/dt/?c=2453;
17;1076108120;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=14617;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180,157,158,229,225,8,159,17&bezdph=0
17;1076108122;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/ls/index.php?&id=154&view=25,4,5,8,9,10,17&sort=_35,20&filtr=180,184;http://www.shop7.cz/ls/index.php?&id=154&view=25,4,5,8,9,10,17&sort=_35,20&filtr=180,184
12;1076108122;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=60;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
11;1076108122;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/?id=99;http://www.shop2.cz/dt/?c=11669
17;1076108123;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/df/pridat.php?id=14617;http://www.shop7.cz/dt/?c=14617
17;1076108123;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=14617;http://www.shop7.cz/dt/?c=14617
11;1076108124;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=99&view=2,5,9&filtr=102;http://www.shop2.cz/ls/?id=99
12;1076108129;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=1438;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=60
11;1076108129;62.177.72.199;596d2d221cf110a7f32f575dde6bae4d;/ct/?c=146;http://www.shop2.cz/
11;1076108129;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/?id=100;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
14;1076108130;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/dt/?c=13022;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
12;1076108132;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/obr.php?id=11332;
14;1076108132;66.196.90.248;560f381149447dd876734c51defbd422;/;
17;1076108133;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,41&filtr=180,157,158,229,225,8,159,17;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180,157,158,229,225,8,159,17&bezdph=0
15;1076108133;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/dt/?c=11401;http://www.shop5.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
17;1076108134;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/dt/?c=13260;http://www.shop7.cz/dt/?c=13260
11;1076108134;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/?id=90;http://www.shop2.cz/ls/?id=100
10;1076108137;147.32.127.204;1ccd8911710e670748b53cc5a18380c4;/dt/?c=340;http://www.shop1.cz/ls/?filtr=18&id=6&sort=&view=1,2,3,5,9&p_6=ano
17;1076108138;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,_41&filtr=180,157,158,229,225,8,159,17;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,41&filtr=180,157,158,229,225,8,159,17
11;1076108139;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=90&view=6,4,3&filtr=23;http://www.shop2.cz/ls/?id=90
11;1076108140;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=90&view=6,4,3&filtr=25;http://www.shop2.cz/ls/index.php?&id=90&view=6,4,3&filtr=23
11;1076108140;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=90&view=6,4,3&filtr=102;http://www.shop2.cz/ls/index.php?&id=90&view=6,4,3&filtr=25
11;1076108142;195.113.149.227;90f6cbc52e2bc538432ff1c103c97254;/dt/prisl.php?id=9729;
12;1076108142;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=60;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
12;1076108142;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/cetelem.php?castka=38350&typ=deset;http://www.shop3.cz/dt/?c=13302
11;1076108144;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11693;http://www.shop2.cz/ls/index.php?&id=90&view=6,4,3&filtr=102
14;1076108145;195.39.106.203;273497fcd9ba128b066b3f3f4e8773d6;/ls/?&id=46&view=1,2,3,6,4,16,5,12&p_1=175&p_1_=<&p_6=A&p_11=bílá&p_16=dole&pozice=20;http://www.shop4.cz/ls/?&p_1=175&p_1_=<&p_6=A&p_11=b%EDl%E1&p_16=dole&id=46&view=1%2C2%2C3%2C6%2C4%2C16%2C5%2C12&&aktul=0
11;1076108147;62.177.72.199;596d2d221cf110a7f32f575dde6bae4d;/ls/?id=13;http://www.shop2.cz/ct/?c=146
14;1076108149;195.39.106.203;273497fcd9ba128b066b3f3f4e8773d6;/dt/?c=5072;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&p_1=175&p_1_=<&p_6=A&p_11=bílá&p_16=dole&pozice=20
17;1076108149;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=_41,45&filtr=180,157,158,229,225,8,159,17;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,_41&filtr=180,157,158,229,225,8,159,17
12;1076108149;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=14545;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=60
11;1076108153;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/findf/?full=cdx-mp30&x=11&y=5;http://www.shop2.cz/dt/?c=9441
17;1076108153;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=16251;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=_41,45&filtr=180,157,158,229,225,8,159,17
12;1076108155;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=14547;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=60
12;1076108158;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/obr.php?id=17102;
11;1076108159;194.228.156.9;46bc04c02785b37145186d80da2f0157;/akce/?kat=178;http://www.shop2.cz/akce/
17;1076108162;80.188.236.55;6edbafaf9872c4dc735065dbddfcf8e5;/;
17;1076108163;62.177.95.24;fe5c69ccc0a5b5a729b346c01887c3c1;/dt/?c=12477;http://www.shop7.cz/dt/?c=12477
15;1076108164;67.68.25.5;1ebc2b643a9717f9c85dc8f21f010faf;/;http://counter.cnw.cz/
14;1076108164;66.77.73.79;126ac149535a38b196eb8fc122216e74;/w-answer.php?question=866;
11;1076108164;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/findf/?&full=cdx-mp30&pozice=20;http://www.shop2.cz/findf/?full=cdx-mp30&x=11&y=5
10;1076108165;194.228.181.77;c23cfa9698b187e780ab284338d9aa05;/ls/?id=3;
10;1076108165;160.218.147.101;1fdd650d28b173afb00729649d247ad9;/dt/?c=13806;http://www.shop1.cz/ls/?&id=3&view=1,9,11,29,35&pozice=20
15;1076108165;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/dt/?c=11384;http://www.shop5.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
14;1076108165;66.77.73.79;b9c5bd70ff0e281faa58a5763e607596;/poradna/?akce=detail&thread_id=8467&thread_srv_id=1;
14;1076108167;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1076108168;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/?filtr=&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
15;1076108171;194.108.48.134;7aaaaded0f88010ce83060c3ec411be7;/dt/?c=14564;http://www.shop5.cz/
11;1076108171;212.71.139.56;738c62bcccc8f61867b7f29d8685d88e;/findf/?&full=cdx-mp30&pozice=40;http://www.shop2.cz/findf/?&full=cdx-mp30&pozice=20
12;1076108171;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/cetelem.php?castka=38350&typ=deset;http://www.shop3.cz/dt/cetelem.php?castka=38350&typ=deset
14;1076108174;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
11;1076108174;194.228.156.9;46bc04c02785b37145186d80da2f0157;/ct/?c=147;http://www.shop2.cz/akce/?kat=178
12;1076108174;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/cetelem.php?castka=38350&typ=deset;http://www.shop3.cz/dt/cetelem.php?castka=38350&typ=deset
17;1076108174;80.188.236.55;6edbafaf9872c4dc735065dbddfcf8e5;/ls/?id=150&sort=_12;http://www.shop7.cz/
14;1076108175;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/?filtr=38,40&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1076108176;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1076108178;212.90.234.26;8d7fd82ddd440aee61ae55dd31fccfac;/ls/?filtr=38,40,42&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?filtr=39&id=46&sort=&view=1,2,3,6,4,16,5,12
12;1076108179;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/cetelem.php?castka=38350&typ=deset;http://www.shop3.cz/dt/cetelem.php?castka=38350&typ=deset
11;1076108180;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11694;http://www.shop2.cz/ls/index.php?&id=90&view=6,4,3&filtr=102
11;1076108181;194.228.156.9;46bc04c02785b37145186d80da2f0157;/ls/?id=94;http://www.shop2.cz/ct/?c=147
12;1076108181;212.65.193.94;9a3b74990e8318d90e7aea41df4cf056;/poradna/komentar.php;http://www.shop3.cz/poradna/komentar.php?tema_id=17&id=0&thread_id=27653&thread_srv_id=1
12;1076108181;195.250.155.59;fcaefe9d0be284fbdacf2df50bd9f66e;/dt/?c=11648;http://www.shop3.cz/ls/index.php?&id=38&view=2,3&filtr=102
14;1076108182;66.77.73.79;56e5191f3bcbf7f4d9e5e8204d12de90;/dt/?id=2299;
12;1076108183;212.65.193.94;9a3b74990e8318d90e7aea41df4cf056;/poradna/;http://www.shop3.cz/poradna/komentar.php
12;1076108184;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=60;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
14;1076108184;66.77.73.79;b60b41887d363d683fd24e2780d6ac1b;/dt/?c=2299;
16;1076108185;62.44.16.227;21503594193b3bfd580ec25778e945af;/;http://shop6.cz/
12;1076108185;194.108.83.7;af700d8d30d8be37fd8e9d700984b15a;/;
12;1076108186;212.65.193.94;9a3b74990e8318d90e7aea41df4cf056;/poradna/;http://www.shop3.cz/poradna/komentar.php
12;1076108187;195.70.139.12;4291231c8667d30dee782dc6370d705b;/dt/cetelem.php?castka=38350&typ=deset;http://www.shop3.cz/dt/cetelem.php?castka=38350&typ=deset
11;1076108187;194.228.156.9;46bc04c02785b37145186d80da2f0157;/ls/?&id=94&view=2,3,7&pozice=20;http://www.shop2.cz/ls/?id=94
12;1076108188;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=14544;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=60
15;1076108188;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/ls/preber.php;http://www.shop5.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
11;1076108189;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/?id=99;http://www.shop2.cz/ls/index.php?&id=90&view=6,4,3&filtr=102
15;1076108190;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/ls/?filtr=166&id=75&sort=&view=6,9,21,29;http://www.shop5.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
11;1076108191;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/ls/index.php?&id=99&view=2,5,9&filtr=102;http://www.shop2.cz/ls/?id=99
12;1076108192;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/obr.php?id=17098;
14;1076108192;195.39.106.203;273497fcd9ba128b066b3f3f4e8773d6;/ls/?&id=46&view=1,2,3,6,4,16,5,12&p_1=175&p_1_=<&p_6=A&p_11=bílá&p_16=dole;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&p_1=175&p_1_=<&p_6=A&p_11=bílá&p_16=dole&pozice=20
11;1076108194;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11675;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
14;1076108195;195.39.106.203;273497fcd9ba128b066b3f3f4e8773d6;/dt/?c=7966;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&p_1=175&p_1_=<&p_6=A&p_11=bílá&p_16=dole
11;1076108196;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11675;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
17;1076108196;80.188.236.55;6edbafaf9872c4dc735065dbddfcf8e5;/dt/?c=12750;http://www.shop7.cz/ls/?id=150&sort=_12
15;1076108197;62.245.92.14;043f55764b476ab53c1b9de9e05ad4e0;/dt/?c=11103;http://www.shop5.cz/ls/?filtr=166&id=75&sort=&view=6,9,21,29
11;1076108197;194.228.156.9;46bc04c02785b37145186d80da2f0157;/dt/?c=10234;http://www.shop2.cz/ls/?&id=94&view=2,3,7&pozice=20
11;1076108197;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11676;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
16;1076108198;62.44.16.227;21503594193b3bfd580ec25778e945af;/ls/?id=131;http://shop6.cz/
11;1076108200;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11677;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
14;1076108200;66.77.73.79;dd7dea6b9d1c50ed109a3399e6af47ec;/w-answer.php?question=350;
10;1076108200;160.218.147.101;1fdd650d28b173afb00729649d247ad9;/dt/?c=13862;http://www.shop1.cz/ls/?&id=3&view=1,9,11,29,35&pozice=20
14;1076108202;66.77.73.79;df6706560beffd5d8bae1cba4ff5ba62;/poradna/?akce=detail&thread_id=7956&thread_srv_id=1;
12;1076108203;194.108.83.7;af700d8d30d8be37fd8e9d700984b15a;/poradna/;http://www.shop3.cz/
11;1076108206;194.228.156.9;46bc04c02785b37145186d80da2f0157;/dt/?c=10235;http://www.shop2.cz/ls/?&id=94&view=2,3,7&pozice=20
14;1076108206;62.177.101.76;ea019e89627cd34c7eeccf7916280970;/ls/?id=51;http://www.shop4.cz/ct/?c=163
10;1076108209;213.246.116.32;0ad2ea72b39566a38d2f1831eadc246e;/klient/;http://www.shop1.cz/onakupu/
11;1076108210;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11673;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
17;1076108210;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=12687;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=_41,45&filtr=180,157,158,229,225,8,159,17
14;1076108212;62.177.101.76;ea019e89627cd34c7eeccf7916280970;/dt/?c=16622;http://www.shop4.cz/ls/?id=51
17;1076108214;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/df/pridat.php?id=12687;http://www.shop7.cz/dt/?c=12687
17;1076108214;62.245.82.114;2c5dd2243104337d49416bde5e570d1c;/dt/?c=12687;http://www.shop7.cz/dt/?c=12687
11;1076108216;195.113.25.114;b2410aa6876ab59127c3e56218d1caaa;/dt/?c=11673;http://www.shop2.cz/ls/index.php?&id=99&view=2,5,9&filtr=102
10;1076108218;62.177.85.72;277907168edb264b4710ad666a80bf25;/ct/?c=141;
12;1076108219;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/ls/?&id=38&view=2,3&pozice=60;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=40
11;1076108221;62.177.72.199;596d2d221cf110a7f32f575dde6bae4d;/ls/preber.php;http://www.shop2.cz/ls/?id=13
11;1076108221;62.177.72.199;596d2d221cf110a7f32f575dde6bae4d;/ls/?filtr=24&id=13&sort=&view=2,3,4,5,8;http://www.shop2.cz/ls/?id=13
12;1076108222;212.96.166.26;908d1409ed85721c14b9429fa8233c54;/dt/?c=12903;http://www.shop3.cz/ls/?&id=38&view=2,3&pozice=60
