14;1076086800;194.108.16.170;5e5f4f3c10cf077eae0f351deba98121;/dt/?c=15679;http://www.shop4.cz/findf/?&full=fe 426&pozice=20
10;1076089777;212.11.108.81;ee4db432bf5a22e54323225c318f0c34;/dt/obr.php?id=13537;
10;1076089777;160.218.154.82;ac2ac1e813e702418436cb62ccc6a83c;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2,3&sort=,4;http://www.shop1.cz/ls/?filtr=2,3&id=3&sort=&view=1,9,11,29,35
15;1076089778;62.245.93.168;e8b2f8f30c923d128e0c93b8ccdc44b9;/ls/?&id=76&view=2,5,9,35,31;
15;1076089779;194.108.232.35;ee03fc893658daf67d4c76119bdfa58f;/dt/?c=9891;
12;1076089779;62.245.110.49;1a475bad47d49e61dae26f81362fe3f0;/ls/?&id=29&view=1,3,25,4,5&sort=13&pozice=100;http://www.shop3.cz/ls/?&id=29&view=1,3,25,4,5&sort=13&pozice=80
10;1076089781;195.146.126.149;675137a01046cdd81e74e5b2fea47c05;/;http://www.showpark.cz/scripts/kategorie.asp
12;1076089781;62.204.224.229;e2907472e4b57cd0f5aac689e1ee131c;/setp/?&id=97&view=2,5,9&filtr=105;http://www.shop3.cz/ls/index.php?&id=97&view=2,5,9&filtr=105
11;1076089782;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/;http://www.shop.cz/
16;1076089783;80.188.144.125;e63832cd7c36efb210c08b908304e0c8;/ls/preber.php;http://www.shop6.cz/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42
16;1076089783;80.188.144.125;e63832cd7c36efb210c08b908304e0c8;/ls/?filtr=128,135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42
15;1076089783;195.146.126.149;4e825d66e6805b56a2ccb650c345368f;/ls/?id=77;http://www.shop5.cz/dt/?c=11404
10;1076089783;213.168.184.18;5377082b77c8d7c2f606a5529e054105;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,11&pozice=80;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,11&pozice=60
10;1076089783;194.108.48.37;372f327dace3b51deda338b0ee165938;/ls/preber.php;http://www.shop1.cz/ls/?id=3
14;1076089784;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/popup/?id=761;
10;1076089784;194.108.48.37;372f327dace3b51deda338b0ee165938;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
10;1076089784;62.177.68.212;886c7f816a5a29c197108b045f79607f;/;http://katalog.centrum.cz/kat.php?op=section&sid=6519
14;1076089784;160.218.157.15;70d462f2a228ae04752e1ababc771c3d;/dt/?c=6824;http://www.shop4.cz/findf/?full=ZB+257*&x=9&y=8
15;1076089787;66.196.90.162;984622a03d401296b19650490f2ab55d;/?&pozice=20;
15;1076089787;212.20.111.178;869cc182335255bb9ea2ed5cb5cd7da6;/dt/?c=14681;http://www.shop5.cz/ls/?filtr=226&id=77&sort=&view=2,6,31
17;1076089788;194.108.232.35;1844bcd15bc6a07c826817d1fdbf810e;/;
11;1076089788;160.218.115.102;3cb918b14d048974e16e64755bd52e49;/;
12;1076089788;212.11.123.50;66cee07eaf1634f07b5eb671804099dd;/dt/?c=15570;http://www.shop3.cz/ls/?filtr=122,103,113,146,84,167,100&id=33&sort=&view=6,23,24
14;1076089789;160.218.150.205;c2c62c481a2cf41a999748b4ffafb24f;/ls/?&id=46&view=1,2,3,6,4,16,5,12&pozice=180;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&pozice=160
16;1076089789;193.179.144.2;ab5f85fa549bcc6b6a523db505b76cd1;/dt/?c=15545;http://www.shop6.cz/
14;1076089790;12.45.97.57;71fc2d2cb4efb28cbe7249fd1440fc01;/ls/?filtr=33&id=74&sort=&view=1,2,3,4,6,8,10,15;http://www.shop4.cz/ls/?filtr=&id=74&sort=&view=1,2,3,4,6,8,10,15
12;1076089791;62.204.224.229;e2907472e4b57cd0f5aac689e1ee131c;/setp/preber2.php;http://www.shop3.cz/setp/?&id=97&view=2,5,9&filtr=105
12;1076089791;62.204.224.229;e2907472e4b57cd0f5aac689e1ee131c;/ls/?&view=2%2C5%2C9%2C10%2C11%2C12&id=97&filtr=105&;http://www.shop3.cz/setp/?&id=97&view=2,5,9&filtr=105
15;1076089794;194.212.129.5;da4d6ead6abdaee188431ee44f9bb95c;/dt/komentar.php?tema_id=0&id=9891&thread_id=27623&thread_srv_id=1;http://www.shop5.cz/dt/?c=9891
14;1076089795;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=15512;http://www.shop4.cz/ls/?&id=62&view=1,2,3,4,6,9&pozice=60
10;1076089796;193.179.161.10;010eb89a350b939ec3245602e1c18fb7;/ls/index.php?&id=10&view=3,1,2&sort=,_13,4,11&pozice=20;http://www.shop1.cz/ls/index.php?&id=10&view=3,1,2&sort=,_13,4,11
15;1076089796;195.146.126.149;4e825d66e6805b56a2ccb650c345368f;/ls/index.php?&id=77&view=2,6,31&sort=,4;http://www.shop5.cz/ls/?id=77
14;1076089796;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/ls/sety.php?zbozi_id=2532;http://www.shop4.cz/dt/?c=2532
11;1076089797;68.1.44.136;0279bcf34aa936404fbfb49c156de1cf;/poradna/index.php?th=5440&ths=1;http://search1.seznam.cz/search.fcgi?w=ns+p60&mod=k-p-y&firm=&sid=&from=11&l=11&r=
11;1076089797;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ct/?c=388;http://www.shop2.cz/
15;1076089800;212.20.111.178;869cc182335255bb9ea2ed5cb5cd7da6;/ls/?id=77;http://www.shop5.cz/dt/?c=14681
10;1076089801;213.168.184.18;5377082b77c8d7c2f606a5529e054105;/dt/?c=12827;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,11&pozice=40
16;1076089801;81.95.98.48;e177ae2d9692bac7fdffbb58e32bcb04;/;
12;1076089801;62.245.110.49;1a475bad47d49e61dae26f81362fe3f0;/dt/?c=13236;http://www.shop3.cz/ls/?&id=29&view=1,3,25,4,5&sort=13&pozice=100
15;1076089802;62.245.93.168;e8b2f8f30c923d128e0c93b8ccdc44b9;/dt/?c=16332;
16;1076089806;194.228.128.184;9b6b0aefbda1037373b4b9a4375713db;/;
10;1076089807;195.113.25.105;9593664a5d1818f4d2a04f2e0cd8567a;/;http://www.google.com/search?hl=en&ie=UTF-8&oe=UTF-8&q=prodej+sigma+objektivy&btnG=Google+Search
10;1076089807;213.168.184.18;5377082b77c8d7c2f606a5529e054105;/dt/?c=12826;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,11&pozice=40
10;1076089807;62.177.68.212;886c7f816a5a29c197108b045f79607f;/ct/?c=140;http://www.shop1.cz/
12;1076089807;82.202.9.38;af5e15d10ed5e838ac7f1c3daf9882ed;/;
10;1076089808;193.86.187.52;2b488d48a4ad2b70623b680583820671;/ls/?id=3;http://www.shop1.cz/dt/?c=9697
11;1076089808;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ct/?c=148;http://www.shop2.cz/ct/?c=388
14;1076089808;213.246.82.154;bcdf29a3f94207d9a792e79d66c69a33;/ls/index.php?&id=66&view=1,2,3,4,6,21,9&sort=,_4;http://www.shop4.cz/ls/index.php?&id=66&view=1,2,3,4,6,21,9&sort=,4
12;1076089808;62.204.224.229;e2907472e4b57cd0f5aac689e1ee131c;/ls/index.php?&id=97&view=2,5,9,10,11,12&filtr=105&sort=,22;http://www.shop3.cz/ls/?&view=2%2C5%2C9%2C10%2C11%2C12&id=97&filtr=105&
16;1076089810;193.179.144.2;ab5f85fa549bcc6b6a523db505b76cd1;/dt/?c=12242;http://www.shop6.cz/
10;1076089810;62.177.88.36;da0a845a93442a35445f6d611398f24b;/ct/?c=140;http://www.shop1.cz/
15;1076089811;160.218.113.63;0b146afa8a2b09e7369f9279b135cb66;/znacka/?c=68;
11;1076089811;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ls/?id=20;http://www.shop2.cz/ct/?c=148
10;1076089811;195.113.25.105;b89409f772afabaf85febc53f164163a;/ct/?c=142;http://www.shop1.cz/
11;1076089812;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/ls/?id=75;http://www.shop2.cz/ct/?c=173
16;1076089812;80.188.144.125;e63832cd7c36efb210c08b908304e0c8;/dt/?c=12228;http://www.shop6.cz/ls/?filtr=128,135&id=139&sort=&view=11,4,7,8,13,23,42
14;1076089813;213.246.82.154;bcdf29a3f94207d9a792e79d66c69a33;/ls/index.php?&id=66&view=1,2,3,4,6,21,9&sort=,4;http://www.shop4.cz/ls/index.php?&id=66&view=1,2,3,4,6,21,9&sort=,_4
10;1076089813;213.168.184.18;5377082b77c8d7c2f606a5529e054105;/dt/?c=10612;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,11&pozice=40
14;1076089813;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/dt/?c=2532;http://www.shop4.cz/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11
15;1076089814;212.20.111.178;869cc182335255bb9ea2ed5cb5cd7da6;/dt/?c=16021;http://www.shop5.cz/ls/?id=77
12;1076089814;62.40.86.68;6c7be2a5dba3db8cf82e573ef859fa61;/dt/cetelem.php?castka=4350&typ=deset;
10;1076089815;193.86.187.53;2b488d48a4ad2b70623b680583820671;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5;http://www.shop1.cz/ls/?id=3
15;1076089815;195.146.126.149;4e825d66e6805b56a2ccb650c345368f;/dt/?c=16349;http://www.shop5.cz/ls/index.php?&id=77&view=2,6,31&sort=,4
14;1076089816;62.24.72.111;e10a19d427bc3d8202acbc3fedff3a4a;/ls/preber.php;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&pozice=100
10;1076089816;195.113.25.105;f14a3763a5eabd2c33741e6c4e4e4805;/ls/?id=6;http://www.shop1.cz/ct/?c=142
14;1076089816;212.67.67.2;324b98c7c8e2a42d35f052629e1d105f;/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=60;http://www.shop4.cz/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=40
14;1076089817;62.24.72.111;e10a19d427bc3d8202acbc3fedff3a4a;/ls/?filtr=29&id=46&sort=,4&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&pozice=100
10;1076089818;212.65.233.237;408288353dd350fecd75464ced1f6078;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=9&id=3&sort=&view=1,9,11,29,35
14;1076089818;213.246.82.154;bcdf29a3f94207d9a792e79d66c69a33;/ls/?id=67;http://www.shop4.cz/ls/index.php?&id=66&view=1,2,3,4,6,21,9&sort=,4
10;1076089819;160.218.115.102;a8d007747c92e2631837d4dfc56f6bc1;/;http://www.shop2.cz/
10;1076089820;193.86.187.53;2b488d48a4ad2b70623b680583820671;/dt/?c=12148;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5
10;1076089822;194.108.48.37;372f327dace3b51deda338b0ee165938;/dt/?c=8511;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
14;1076089822;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/ls/?&id=62&view=1,2,3,4,6,9&pozice=60;http://www.shop4.cz/ls/?&id=62&view=1,2,3,4,6,9&pozice=40
14;1076089822;213.246.82.154;bcdf29a3f94207d9a792e79d66c69a33;/ls/index.php?&id=67&view=1,2,3,4,6,21,9&sort=,4;http://www.shop4.cz/ls/?id=67
12;1076089823;213.220.217.111;2b543e650128fedfe609305f39b5efe0;/znacka/?c=14;http://search.seznam.cz/search.cgi?w=panasonic+tx+-+21ap1p&mod=l-p-s-1-y-n&a=0
16;1076089824;194.228.128.184;db36104bd9ee2b77ce14eca2615e4df7;/;
14;1076089825;212.67.67.2;324b98c7c8e2a42d35f052629e1d105f;/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=40;http://www.shop4.cz/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=60
10;1076089825;62.177.68.212;886c7f816a5a29c197108b045f79607f;/ls/?id=2;http://www.shop1.cz/ct/?c=140
10;1076089825;212.65.233.237;408288353dd350fecd75464ced1f6078;/dt/?c=8511;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
11;1076089826;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/dt/?c=15395;http://www.shop2.cz/ls/?id=75
10;1076089827;195.113.25.105;9862b6e3457e7361b3514be51827b309;/ls/?&id=6&view=1,2,3,5,9&pozice=80;http://www.shop1.cz/ls/?id=6
16;1076089827;81.95.98.48;e177ae2d9692bac7fdffbb58e32bcb04;/ls/?id=113;http://www.shop6.cz/
14;1076089827;212.67.67.2;324b98c7c8e2a42d35f052629e1d105f;/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=40&tisk=ano;http://www.shop4.cz/ls/index.php?&id=44&view=1,2,3,4,6,14,9&sort=,_4,_14&pozice=40
11;1076089828;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/dt/?c=5233;http://www.shop2.cz/ls/?id=20
15;1076089828;62.245.93.168;e8b2f8f30c923d128e0c93b8ccdc44b9;/ls/?&id=76&view=2,5,9,35,31;
14;1076089829;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?filtr=33&id=54&sort=&view=1,2,3,4,5,21,11
14;1076089829;213.235.143.111;f234ff7662ba6a3bdaec7443f5bca1f6;/ls/?&id=106&view=1,3,4,5,9;http://www.shop4.cz/ls/?&id=106&view=1,3,4,5,9&pozice=20
10;1076089829;160.218.154.82;ac2ac1e813e702418436cb62ccc6a83c;/df/pridat.php?id=13721;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2,3&sort=,4
17;1076089829;194.228.169.214;068d890881202cf2bc86b882fe322006;/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,4&filtr=180;http://www.shop7.cz/ls/?filtr=180&id=155&sort=45&view=1,2,3,4,38,6,31,35
15;1076089829;160.218.113.63;0b146afa8a2b09e7369f9279b135cb66;/dt/?c=7220;http://www.shop5.cz/znacka/?c=68
14;1076089830;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/dt/?c=16596;
10;1076089830;160.218.154.82;ac2ac1e813e702418436cb62ccc6a83c;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2,3&sort=,4;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2,3&sort=,4
11;1076089832;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/ls/?id=75;http://www.shop2.cz/ct/?c=173
10;1076089833;195.113.25.105;8f2895d1a96b6f71ae1941493b032c5f;/ls/?&id=6&view=1,2,3,5,9&pozice=60;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&pozice=80
14;1076089833;213.235.143.111;f234ff7662ba6a3bdaec7443f5bca1f6;/dt/?c=7284;http://www.shop4.cz/ls/?&id=106&view=1,3,4,5,9
16;1076089834;81.95.98.48;e177ae2d9692bac7fdffbb58e32bcb04;/ls/index.php?&id=113&view=1,2,3&filtr=135;http://www.shop6.cz/ls/?id=113
16;1076089835;194.228.128.184;db36104bd9ee2b77ce14eca2615e4df7;/ls/?id=139;http://www.shop6.cz/
14;1076089836;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=3492;http://www.shop4.cz/ls/?&id=62&view=1,2,3,4,6,9&pozice=60
14;1076089836;160.218.157.15;70d462f2a228ae04752e1ababc771c3d;/df/pridat.php?id=6824;http://www.shop4.cz/dt/?c=6824
14;1076089837;160.218.150.205;c2c62c481a2cf41a999748b4ffafb24f;/ls/?&id=46&view=1,2,3,6,4,16,5,12&pozice=200;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&pozice=180
14;1076089837;160.218.157.15;70d462f2a228ae04752e1ababc771c3d;/dt/?c=6824;http://www.shop4.cz/dt/?c=6824
11;1076089840;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ls/?id=20;http://www.shop2.cz/ct/?c=148
10;1076089840;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4
14;1076089841;62.24.72.111;e10a19d427bc3d8202acbc3fedff3a4a;/ls/preber.php;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&pozice=100
10;1076089841;195.113.25.105;dec19eaed3ccd43236ee33b6ff5b0ab5;/ls/preber.php;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&pozice=60
10;1076089841;195.113.25.105;07dfc9b4de15ecf93fb655a4c6ad5538;/ls/?filtr=2&id=6&sort=&view=1,2,3,5,9;http://www.shop1.cz/ls/?&id=6&view=1,2,3,5,9&pozice=60
14;1076089841;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/dt/?c=9847;http://www.shop4.cz/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11
10;1076089842;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/dt/?c=12063;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4
14;1076089845;62.24.72.111;e10a19d427bc3d8202acbc3fedff3a4a;/ls/?filtr=29,30&id=46&sort=,4&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&sort=,4&pozice=100
12;1076089845;212.11.114.173;4741b72b66fccffa49c675698781fc7f;/znacka/?c=14;http://search.seznam.cz/search.cgi?w=panasonic&mod=l-p-s-1-y-n&a=0
10;1076089847;193.86.187.53;2b488d48a4ad2b70623b680583820671;/znacka/?c=5;http://www.shop1.cz/dt/?c=12148
11;1076089847;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/dt/?c=11044;http://www.shop2.cz/ls/?id=75
10;1076089848;194.108.177.78;808b0d6775ac57e99ea94d8959497a1a;/ls/?id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
10;1076089848;195.113.25.105;da6fa2a01cdd5c9fd9193ffef689901d;/findp/?&id=6&view=1,2,3,5,9&filtr=2;http://www.shop1.cz/ls/?filtr=2&id=6&sort=&view=1,2,3,5,9
12;1076089849;212.20.111.178;b117013595510d1a08a9a33648ef2ed9;/;http://www.shop5.cz/dt/?c=16021
14;1076089851;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?filtr=33&id=54&sort=&view=1,2,3,4,5,21,11
16;1076089852;80.188.144.125;e63832cd7c36efb210c08b908304e0c8;/ls/?&id=139&view=11,4,7,8,13,23,42&filtr=128,135&pozice=20;http://www.shop6.cz/ls/?filtr=128,135&id=139&sort=&view=11,4,7,8,13,23,42
16;1076089852;147.251.96.231;9052f9a3c70cf91061abbe6e02501db6;/findp/preber3.php;http://www.shop6.cz/findp/?&id=139&view=11,4,7,8,13,23,42
16;1076089852;147.251.96.231;9052f9a3c70cf91061abbe6e02501db6;/ls/?&p_7=90&p_7_=<&p_35=ano&id=139&view=11%2C4%2C7%2C8%2C13%2C23%2C42&&aktul=0;http://www.shop6.cz/findp/?&id=139&view=11,4,7,8,13,23,42
11;1076089853;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ct/?c=152;http://www.shop2.cz/ls/?id=20
10;1076089853;160.218.154.82;ac2ac1e813e702418436cb62ccc6a83c;/df/?tree=3&id=6268,13721;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=2,3&sort=,4
11;1076089854;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/ls/?id=75;http://www.shop2.cz/ct/?c=173
16;1076089856;81.95.98.48;e177ae2d9692bac7fdffbb58e32bcb04;/dt/?c=14571;http://www.shop6.cz/ls/index.php?&id=113&view=1,2,3&filtr=135
14;1076089856;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/ls/preber.php;http://www.shop4.cz/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11
10;1076089856;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/?id=4;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4
14;1076089857;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/ls/?filtr=39,36,33&id=54&sort=&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?filtr=39,33&id=54&sort=&view=1,2,3,4,5,21,11
11;1076089857;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/ls/?id=28;http://www.shop2.cz/ct/?c=152
12;1076089857;212.11.114.173;4741b72b66fccffa49c675698781fc7f;/ct/?c=156;http://www.shop3.cz/znacka/?c=14
15;1076089857;62.245.93.168;e8b2f8f30c923d128e0c93b8ccdc44b9;/dt/?c=15597;
10;1076089857;62.177.88.36;da0a845a93442a35445f6d611398f24b;/ls/?id=1;http://www.shop1.cz/ct/?c=140
14;1076089859;160.218.132.121;06960e6113598b6267a636b2c02be316;/ct/?c=441;http://www.google.com/search?as_q=&num=10&hl=cs&ie=UTF-8&oe=UTF-8&btnG=Vyhledat+Googlem&as_epq=kuchy%C5%88sk%C3%A9+d%C5%99ezy&as_oq=&as_eq=&lr=&as_ft=i&as_filetype=&as_qdr=all&as_occt=any&as_dt=i&as_sitesearch=.cz
12;1076089859;194.108.232.35;1ebf61825f4aba37679deca8a2cd64d1;/ls/preber.php;http://www.shop3.cz/ls/?id=30
10;1076089859;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4;http://www.shop1.cz/ls/?id=4
12;1076089859;194.108.232.35;1ebf61825f4aba37679deca8a2cd64d1;/ls/?filtr=23&id=30&sort=&view=1,3,25,4,5;http://www.shop3.cz/ls/?id=30
15;1076089860;195.250.155.59;557904217cc249c716c87d9615ad28ff;/ls/?id=75;http://www.shop5.cz
10;1076089860;193.86.187.53;2b488d48a4ad2b70623b680583820671;/;http://www.shop1.cz/znacka/?c=5
10;1076089860;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4;http://www.shop1.cz/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4
16;1076089860;194.228.128.184;db36104bd9ee2b77ce14eca2615e4df7;/ls/preber.php;http://www.shop6.cz/ls/?id=139
16;1076089861;194.228.128.184;db36104bd9ee2b77ce14eca2615e4df7;/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?id=139
10;1076089861;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,4;http://www.shop1.cz/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4
12;1076089861;194.108.232.35;1ebf61825f4aba37679deca8a2cd64d1;/ls/index.php?&id=30&view=1,3,25,4,5&filtr=23&sort=,4;http://www.shop3.cz/ls/?filtr=23&id=30&sort=&view=1,3,25,4,5
14;1076089862;12.45.97.57;71fc2d2cb4efb28cbe7249fd1440fc01;/ct/?c=167;http://www.shop4.cz/ls/?filtr=33&id=74&sort=&view=1,2,3,4,6,8,10,15
10;1076089862;160.218.115.102;a8d007747c92e2631837d4dfc56f6bc1;/dt/?c=15592;http://www.shop1.cz/
17;1076089862;194.228.169.214;068d890881202cf2bc86b882fe322006;/dt/?c=14782;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,4&filtr=180
12;1076089863;62.245.96.12;3ac746a72b57d92be0fd20f41e6c1fb1;/znacka/?c=105;http://www.shop3.cz/dt/?c=14566
15;1076089863;62.245.93.168;e8b2f8f30c923d128e0c93b8ccdc44b9;/ls/?&id=76&view=2,5,9,35,31;
17;1076089863;194.228.169.214;068d890881202cf2bc86b882fe322006;/dt/?c=14782;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,4&filtr=180
12;1076089864;194.108.232.35;1ebf61825f4aba37679deca8a2cd64d1;/dt/?c=13534;http://www.shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&filtr=23&sort=,4
14;1076089865;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/dt/obr.php?id=19363;
14;1076089865;213.235.142.233;ca287ec1f7377eaa6a523716a46d4f21;/dt/?c=12936;http://www.shop4.cz/ls/?filtr=39,36,33&id=54&sort=&view=1,2,3,4,5,21,11
15;1076089866;195.146.126.149;4e825d66e6805b56a2ccb650c345368f;/dt/obr.php?id=19115;
11;1076089867;62.177.89.131;43f8b0124ace8067d5c0a29299e6071f;/ls/?&id=75&view=6,9,21,29&pozice=20;http://www.shop2.cz/ls/?id=75
10;1076089868;62.77.119.62;dc52a6fca7403d3536fbe079f41e8280;/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4;http://www.shop1.cz/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,4
15;1076089868;212.65.204.11;62b3d51714ff3e2e3f44c1e194308bd2;/;http://dir.seznam.cz/Hudba__Film_a_MP3/MP3/
11;1076089869;62.40.79.250;81aba4a8454d1f7990f0d1330a5d23e2;/dt/?c=11798;http://www.shop2.cz/ls/?id=28
10;1076089869;212.65.233.237;408288353dd350fecd75464ced1f6078;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=9&id=3&sort=&view=1,9,11,29,35
14;1076089870;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=3491;http://www.shop4.cz/ls/?&id=62&view=1,2,3,4,6,9&pozice=60
16;1076089870;194.228.128.184;db36104bd9ee2b77ce14eca2615e4df7;/dt/?c=12527;http://www.shop6.cz/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42
12;1076089870;62.245.96.12;3ac746a72b57d92be0fd20f41e6c1fb1;/dt/?c=14444;http://www.shop3.cz/znacka/?c=105
12;1076089871;213.16.160.220;52f6f89366e022663bd9ace65b6caad5;/dt/?c=9869;http://www.google.com.gr/search?q=philips+29pt9417&ie=UTF-8&oe=UTF-8&hl=el&btnG=%CE%91%CE%BD%CE%B1%CE%B6%CE%AE%CF%84%CE%B7%CF%83%CE%B7+%CF%83%CF%84%CE%BF+Google&meta=
14;1076089871;213.246.82.154;bcdf29a3f94207d9a792e79d66c69a33;/ct/?c=167;http://www.shop4.cz/ls/index.php?&id=67&view=1,2,3,4,6,21,9&sort=,4
12;1076089871;212.11.123.50;66cee07eaf1634f07b5eb671804099dd;/ls/?filtr=122,103,113,146,84,167,100&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?filtr=17&id=33&sort=&view=6,23,24
